iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
820000,  4.158209E+03,  6.735735E+02,  5.432095E+01,  1.056291E+02,  2.064536E+01,  1.423364E+00,  3.493460E-02,  4.471629E+00,  4.471629E+00,  1.373521E+02,  4.014565E+01,  1.203644E-08,  1.398156E-04,  9.654554E-03,  3.107100E-01,  3.152835E-01,  3.740066E-01
821000,  4.157598E+03,  6.734322E+02,  5.424005E+01,  1.055692E+02,  2.061893E+01,  1.422602E+00,  3.491590E-02,  4.469235E+00,  4.469235E+00,  1.369720E+02,  4.013133E+01,  1.206225E-08,  1.397569E-04,  9.652528E-03,  3.097371E-01,  3.158930E-01,  3.743699E-01
822000,  4.186195E+03,  6.730059E+02,  5.402614E+01,  1.061609E+02,  2.055062E+01,  1.420693E+00,  3.486905E-02,  4.463239E+00,  4.463239E+00,  1.359798E+02,  4.038179E+01,  1.212720E-08,  1.395801E-04,  9.646419E-03,  3.117947E-01,  3.192819E-01,  3.689235E-01
823000,  4.237019E+03,  6.722230E+02,  5.375508E+01,  1.071999E+02,  2.047133E+01,  1.418775E+00,  3.482198E-02,  4.457213E+00,  4.457213E+00,  1.347756E+02,  4.082451E+01,  1.219292E-08,  1.392555E-04,  9.635197E-03,  3.157206E-01,  3.213983E-01,  3.628810E-01
824000,  4.302480E+03,  6.709595E+02,  5.356225E+01,  1.084473E+02,  2.043631E+01,  1.418895E+00,  3.482492E-02,  4.457590E+00,  4.457590E+00,  1.340624E+02,  4.137733E+01,  1.218879E-08,  1.387325E-04,  9.617086E-03,  3.236476E-01,  3.183236E-01,  3.580289E-01
825000,  4.362327E+03,  6.693069E+02,  5.354080E+01,  1.094148E+02,  2.047856E+01,  1.422114E+00,  3.490392E-02,  4.467701E+00,  4.467701E+00,  1.342858E+02,  4.184954E+01,  1.207882E-08,  1.380500E-04,  9.593399E-03,  3.362444E-01,  3.104607E-01,  3.532950E-01
826000,  4.403823E+03,  6.674963E+02,  5.367197E+01,  1.098588E+02,  2.058442E+01,  1.427717E+00,  3.504144E-02,  4.485304E+00,  4.485304E+00,  1.353106E+02,  4.213335E+01,  1.189031E-08,  1.373041E-04,  9.567447E-03,  3.468785E-01,  3.031776E-01,  3.499439E-01
827000,  4.432718E+03,  6.656846E+02,  5.357822E+01,  1.099802E+02,  2.060439E+01,  1.430351E+00,  3.510610E-02,  4.493581E+00,  4.493581E+00,  1.352052E+02,  4.229469E+01,  1.180295E-08,  1.365597E-04,  9.541480E-03,  3.515210E-01,  3.020984E-01,  3.463806E-01
828000,  4.447611E+03,  6.641349E+02,  5.359534E+01,  1.098365E+02,  2.065907E+01,  1.433918E+00,  3.519365E-02,  4.504787E+00,  4.504787E+00,  1.356074E+02,  4.233800E+01,  1.168595E-08,  1.359247E-04,  9.519267E-03,  3.519348E-01,  3.069515E-01,  3.411137E-01
829000,  4.460485E+03,  6.630348E+02,  5.370164E+01,  1.097898E+02,  2.073439E+01,  1.437721E+00,  3.528699E-02,  4.516734E+00,  4.516734E+00,  1.363718E+02,  4.239021E+01,  1.156280E-08,  1.354747E-04,  9.503499E-03,  3.549647E-01,  3.103378E-01,  3.346975E-01
830000,  4.483130E+03,  6.625508E+02,  5.410462E+01,  1.101861E+02,  2.090524E+01,  1.444160E+00,  3.544501E-02,  4.536961E+00,  4.536961E+00,  1.385273E+02,  4.257432E+01,  1.135797E-08,  1.352770E-04,  9.496561E-03,  3.578045E-01,  3.104385E-01,  3.317570E-01
831000,  4.497212E+03,  6.626778E+02,  5.457709E+01,  1.105746E+02,  2.108375E+01,  1.450173E+00,  3.559261E-02,  4.555854E+00,  4.555854E+00,  1.409301E+02,  4.271624E+01,  1.117074E-08,  1.353289E-04,  9.498382E-03,  3.617116E-01,  3.080233E-01,  3.302652E-01
832000,  4.491559E+03,  6.632047E+02,  5.486805E+01,  1.106113E+02,  2.117932E+01,  1.452879E+00,  3.565901E-02,  4.564353E+00,  4.564353E+00,  1.423237E+02,  4.269646E+01,  1.108777E-08,  1.355441E-04,  9.505933E-03,  3.693460E-01,  3.025955E-01,  3.280585E-01
833000,  4.470005E+03,  6.639183E+02,  5.490242E+01,  1.103175E+02,  2.116980E+01,  1.451771E+00,  3.563184E-02,  4.560875E+00,  4.560875E+00,  1.423488E+02,  4.253729E+01,  1.112163E-08,  1.358360E-04,  9.516162E-03,  3.738150E-01,  2.959698E-01,  3.302152E-01
834000,  4.440661E+03,  6.647999E+02,  5.492915E+01,  1.098846E+02,  2.115202E+01,  1.450199E+00,  3.559324E-02,  4.555935E+00,  4.555935E+00,  1.422985E+02,  4.231416E+01,  1.116994E-08,  1.361970E-04,  9.528798E-03,  3.774289E-01,  2.897679E-01,  3.328032E-01
835000,  4.418946E+03,  6.661009E+02,  5.532018E+01,  1.097756E+02,  2.126099E+01,  1.452509E+00,  3.564994E-02,  4.563193E+00,  4.563193E+00,  1.440498E+02,  4.218965E+01,  1.109905E-08,  1.367306E-04,  9.547446E-03,  3.835953E-01,  2.855216E-01,  3.308831E-01
836000,  4.404113E+03,  6.679073E+02,  5.573766E+01,  1.100014E+02,  2.136350E+01,  1.454036E+00,  3.568742E-02,  4.567990E+00,  4.567990E+00,  1.458366E+02,  4.216207E+01,  1.105250E-08,  1.374732E-04,  9.573339E-03,  3.876931E-01,  2.875966E-01,  3.247103E-01
837000,  4.382609E+03,  6.698340E+02,  5.599572E+01,  1.100967E+02,  2.140068E+01,  1.453207E+00,  3.566706E-02,  4.565383E+00,  4.565383E+00,  1.467669E+02,  4.207723E+01,  1.107776E-08,  1.382675E-04,  9.600954E-03,  3.900424E-01,  2.956457E-01,  3.143119E-01
838000,  4.353398E+03,  6.714669E+02,  5.609773E+01,  1.098967E+02,  2.138753E+01,  1.450993E+00,  3.561272E-02,  4.558428E+00,  4.558428E+00,  1.469439E+02,  4.189867E+01,  1.114553E-08,  1.389424E-04,  9.624358E-03,  3.924914E-01,  3.062733E-01,  3.012354E-01
839000,  4.324922E+03,  6.725890E+02,  5.600121E+01,  1.095431E+02,  2.131511E+01,  1.447325E+00,  3.552270E-02,  4.546906E+00,  4.546906E+00,  1.461943E+02,  4.169416E+01,  1.125893E-08,  1.394072E-04,  9.640442E-03,  3.937582E-01,  3.191238E-01,  2.871179E-01
840000,  4.301093E+03,  6.732068E+02,  5.580378E+01,  1.091398E+02,  2.122047E+01,  1.443446E+00,  3.542748E-02,  4.534718E+00,  4.534718E+00,  1.450321E+02,  4.150253E+01,  1.138046E-08,  1.396634E-04,  9.649298E-03,  3.916208E-01,  3.347576E-01,  2.736216E-01
841000,  4.292198E+03,  6.733225E+02,  5.531498E+01,  1.089515E+02,  2.103098E+01,  1.436863E+00,  3.526593E-02,  4.514039E+00,  4.514039E+00,  1.424781E+02,  4.142381E+01,  1.159044E-08,  1.397114E-04,  9.650956E-03,  3.866559E-01,  3.495674E-01,  2.637766E-01
842000,  4.305527E+03,  6.728335E+02,  5.469603E+01,  1.091312E+02,  2.081077E+01,  1.429840E+00,  3.509355E-02,  4.491975E+00,  4.491975E+00,  1.394086E+02,  4.152228E+01,  1.181984E-08,  1.395086E-04,  9.643947E-03,  3.820271E-01,  3.587897E-01,  2.591833E-01
843000,  4.332111E+03,  6.718664E+02,  5.437646E+01,  1.094895E+02,  2.071896E+01,  1.427709E+00,  3.504125E-02,  4.485281E+00,  4.485281E+00,  1.379827E+02,  4.171859E+01,  1.189057E-08,  1.391078E-04,  9.630085E-03,  3.796836E-01,  3.646318E-01,  2.556845E-01
844000,  4.351050E+03,  6.707729E+02,  5.438083E+01,  1.096105E+02,  2.075440E+01,  1.430094E+00,  3.509979E-02,  4.492773E+00,  4.492773E+00,  1.382298E+02,  4.183279E+01,  1.181145E-08,  1.386554E-04,  9.614412E-03,  3.792645E-01,  3.701352E-01,  2.506002E-01
845000,  4.347482E+03,  6.696775E+02,  5.455142E+01,  1.091632E+02,  2.085357E+01,  1.434678E+00,  3.521230E-02,  4.507174E+00,  4.507174E+00,  1.393259E+02,  4.173022E+01,  1.166121E-08,  1.382029E-04,  9.598711E-03,  3.767305E-01,  3.751110E-01,  2.481585E-01
846000,  4.336513E+03,  6.683901E+02,  5.446562E+01,  1.084696E+02,  2.086087E+01,  1.436311E+00,  3.525237E-02,  4.512303E+00,  4.512303E+00,  1.391555E+02,  4.154492E+01,  1.160829E-08,  1.376720E-04,  9.580258E-03,  3.724994E-01,  3.775600E-01,  2.499406E-01
847000,  4.337408E+03,  6.667598E+02,  5.440703E+01,  1.079633E+02,  2.088938E+01,  1.439048E+00,  3.531956E-02,  4.520903E+00,  4.520903E+00,  1.391958E+02,  4.145213E+01,  1.152021E-08,  1.370012E-04,  9.556890E-03,  3.673699E-01,  3.776833E-01,  2.549467E-01
848000,  4.342188E+03,  6.649019E+02,  5.414402E+01,  1.074808E+02,  2.084649E+01,  1.439577E+00,  3.533253E-02,  4.522564E+00,  4.522564E+00,  1.382385E+02,  4.138218E+01,  1.150329E-08,  1.362388E-04,  9.530260E-03,  3.611103E-01,  3.731149E-01,  2.657749E-01
849000,  4.339924E+03,  6.627742E+02,  5.365099E+01,  1.067383E+02,  2.072297E+01,  1.437608E+00,  3.528421E-02,  4.516378E+00,  4.516378E+00,  1.361681E+02,  4.122825E+01,  1.156644E-08,  1.353683E-04,  9.499763E-03,  3.567064E-01,  3.636065E-01,  2.796872E-01
850000,  4.337282E+03,  6.604809E+02,  5.307399E+01,  1.059364E+02,  2.057129E+01,  1.434821E+00,  3.521581E-02,  4.507624E+00,  4.507624E+00,  1.337177E+02,  4.106058E+01,  1.165656E-08,  1.344331E-04,  9.466893E-03,  3.546636E-01,  3.505943E-01,  2.947422E-01
851000,  4.349180E+03,  6.580170E+02,  5.250313E+01,  1.054360E+02,  2.042622E+01,  1.432427E+00,  3.515706E-02,  4.500103E+00,  4.500103E+00,  1.313466E+02,  4.101963E+01,  1.173467E-08,  1.334320E-04,  9.431577E-03,  3.521809E-01,  3.355207E-01,  3.122985E-01
852000,  4.370634E+03,  6.555245E+02,  5.216835E+01,  1.051549E+02,  2.037315E+01,  1.433282E+00,  3.517805E-02,  4.502790E+00,  4.502790E+00,  1.301700E+02,  4.106583E+01,  1.170670E-08,  1.324230E-04,  9.395851E-03,  3.480122E-01,  3.234684E-01,  3.285194E-01
853000,  4.398855E+03,  6.532825E+02,  5.210165E+01,  1.051112E+02,  2.041693E+01,  1.437281E+00,  3.527619E-02,  4.515353E+00,  4.515353E+00,  1.302829E+02,  4.118963E+01,  1.157695E-08,  1.315188E-04,  9.363716E-03,  3.464188E-01,  3.168951E-01,  3.366860E-01
854000,  4.428274E+03,  6.517341E+02,  5.228971E+01,  1.053132E+02,  2.053930E+01,  1.443294E+00,  3.542376E-02,  4.534242E+00,  4.534242E+00,  1.315369E+02,  4.136683E+01,  1.138524E-08,  1.308961E-04,  9.341523E-03,  3.493408E-01,  3.124850E-01,  3.381742E-01
855000,  4.447401E+03,  6.511217E+02,  5.251514E+01,  1.055694E+02,  2.064725E+01,  1.447762E+00,  3.553343E-02,  4.548279E+00,  4.548279E+00,  1.327983E+02,  4.150646E+01,  1.124534E-08,  1.306502E-04,  9.332744E-03,  3.548490E-01,  3.070487E-01,  3.381024E-01
856000,  4.450997E+03,  6.516631E+02,  5.290471E+01,  1.058305E+02,  2.078314E+01,  1.451915E+00,  3.563536E-02,  4.561326E+00,  4.561326E+00,  1.346639E+02,  4.157456E+01,  1.111723E-08,  1.308675E-04,  9.340504E-03,  3.610469E-01,  3.036373E-01,  3.353157E-01
857000,  4.440317E+03,  6.535158E+02,  5.339821E+01,  1.061777E+02,  2.091754E+01,  1.454536E+00,  3.569968E-02,  4.569559E+00,  4.569559E+00,  1.367990E+02,  4.159272E+01,  1.103733E-08,  1.316127E-04,  9.367060E-03,  3.644622E-01,  3.045768E-01,  3.309610E-01
858000,  4.425370E+03,  6.566076E+02,  5.394836E+01,  1.068240E+02,  2.103354E+01,  1.455125E+00,  3.571415E-02,  4.571411E+00,  4.571411E+00,  1.389748E+02,  4.164882E+01,  1.101946E-08,  1.328610E-04,  9.411376E-03,  3.640309E-01,  3.033575E-01,  3.326115E-01
859000,  4.412821E+03,  6.605290E+02,  5.456122E+01,  1.077972E+02,  2.114619E+01,  1.454679E+00,  3.570320E-02,  4.570010E+00,  4.570010E+00,  1.413064E+02,  4.177875E+01,  1.103297E-08,  1.344527E-04,  9.467582E-03,  3.610251E-01,  3.005272E-01,  3.384477E-01
860000,  4.393031E+03,  6.649085E+02,  5.536777E+01,  1.087415E+02,  2.131744E+01,  1.455740E+00,  3.572924E-02,  4.573342E+00,  4.573342E+00,  1.445565E+02,  4.186714E+01,  1.100085E-08,  1.362415E-04,  9.530355E-03,  3.596720E-01,  2.980683E-01,  3.422597E-01
861000,  4.363097E+03,  6.694361E+02,  5.603243E+01,  1.094764E+02,  2.142744E+01,  1.454547E+00,  3.569996E-02,  4.569594E+00,  4.569594E+00,  1.470468E+02,  4.186501E+01,  1.103698E-08,  1.381032E-04,  9.595251E-03,  3.598974E-01,  2.996715E-01,  3.404311E-01
862000,  4.323072E+03,  6.738272E+02,  5.653581E+01,  1.098998E+02,  2.147905E+01,  1.451545E+00,  3.562627E-02,  4.560162E+00,  4.560162E+00,  1.487251E+02,  4.175305E+01,  1.112858E-08,  1.399210E-04,  9.658190E-03,  3.583234E-01,  3.069441E-01,  3.347324E-01
863000,  4.276206E+03,  6.779909E+02,  5.686369E+01,  1.100559E+02,  2.147095E+01,  1.446808E+00,  3.551001E-02,  4.545281E+00,  4.545281E+00,  1.495312E+02,  4.155561E+01,  1.127504E-08,  1.416555E-04,  9.717870E-03,  3.542611E-01,  3.147547E-01,  3.309842E-01
864000,  4.227871E+03,  6.817319E+02,  5.685365E+01,  1.100161E+02,  2.134935E+01,  1.438741E+00,  3.531202E-02,  4.519939E+00,  4.519939E+00,  1.486581E+02,  4.131260E+01,  1.153004E-08,  1.432231E-04,  9.771491E-03,  3.481276E-01,  3.200355E-01,  3.318369E-01
865000,  4.183007E+03,  6.847576E+02,  5.672480E+01,  1.098170E+02,  2.120685E+01,  1.430760E+00,  3.511614E-02,  4.494865E+00,  4.494865E+00,  1.473312E+02,  4.105562E+01,  1.178947E-08,  1.444972E-04,  9.814858E-03,  3.417350E-01,  3.227412E-01,  3.355238E-01
866000,  4.142443E+03,  6.870958E+02,  5.658351E+01,  1.094960E+02,  2.108204E+01,  1.424114E+00,  3.495302E-02,  4.473987E+00,  4.473987E+00,  1.460993E+02,  4.079632E+01,  1.201109E-08,  1.454857E-04,  9.848373E-03,  3.334958E-01,  3.243621E-01,  3.421421E-01
867000,  4.108758E+03,  6.885569E+02,  5.622041E+01,  1.090681E+02,  2.090230E+01,  1.416525E+00,  3.476676E-02,  4.450145E+00,  4.450145E+00,  1.439242E+02,  4.055063E+01,  1.227056E-08,  1.461051E-04,  9.869317E-03,  3.240630E-01,  3.253334E-01,  3.506036E-01
868000,  4.086366E+03,  6.889893E+02,  5.564233E+01,  1.086099E+02,  2.067440E+01,  1.408340E+00,  3.456585E-02,  4.424429E+00,  4.424429E+00,  1.408912E+02,  4.035496E+01,  1.255833E-08,  1.462886E-04,  9.875513E-03,  3.176797E-01,  3.267073E-01,  3.556131E-01
869000,  4.070747E+03,  6.883425E+02,  5.498562E+01,  1.079917E+02,  2.044959E+01,  1.401320E+00,  3.439356E-02,  4.402375E+00,  4.402375E+00,  1.377144E+02,  4.016297E+01,  1.281188E-08,  1.460141E-04,  9.866242E-03,  3.142224E-01,  3.280550E-01,  3.577226E-01
870000,  4.061847E+03,  6.868300E+02,  5.433735E+01,  1.072826E+02,  2.025299E+01,  1.396102E+00,  3.426550E-02,  4.385984E+00,  4.385984E+00,  1.347824E+02,  3.998711E+01,  1.300448E-08,  1.453731E-04,  9.844563E-03,  3.112072E-01,  3.282813E-01,  3.605114E-01
871000,  4.071775E+03,  6.846978E+02,  5.394579E+01,  1.068782E+02,  2.016966E+01,  1.395394E+00,  3.424813E-02,  4.383760E+00,  4.383760E+00,  1.332606E+02,  3.996041E+01,  1.303088E-08,  1.444720E-04,  9.814003E-03,  3.084413E-01,  3.282616E-01,  3.632971E-01
872000,  4.093130E+03,  6.824281E+02,  5.382205E+01,  1.067276E+02,  2.019032E+01,  1.398429E+00,  3.432261E-02,  4.393294E+00,  4.393294E+00,  1.330912E+02,  4.003682E+01,  1.291814E-08,  1.435157E-04,  9.781470E-03,  3.090071E-01,  3.280977E-01,  3.628952E-01
873000,  4.108193E+03,  6.801243E+02,  5.368361E+01,  1.063983E+02,  2.020661E+01,  1.401360E+00,  3.439455E-02,  4.402502E+00,  4.402502E+00,  1.328559E+02,  4.004851E+01,  1.281040E-08,  1.425484E-04,  9.748449E-03,  3.116700E-01,  3.276117E-01,  3.607183E-01
874000,  4.117109E+03,  6.776247E+02,  5.335046E+01,  1.058469E+02,  2.015528E+01,  1.402158E+00,  3.441414E-02,  4.405010E+00,  4.405010E+00,  1.316960E+02,  3.998792E+01,  1.278126E-08,  1.415025E-04,  9.712621E-03,  3.174626E-01,  3.254578E-01,  3.570796E-01
875000,  4.124628E+03,  6.747932E+02,  5.296196E+01,  1.051559E+02,  2.009247E+01,  1.402906E+00,  3.443249E-02,  4.407358E+00,  4.407358E+00,  1.303296E+02,  3.989355E+01,  1.275404E-08,  1.403224E-04,  9.672036E-03,  3.237786E-01,  3.246919E-01,  3.515295E-01
876000,  4.132581E+03,  6.718042E+02,  5.259330E+01,  1.044273E+02,  2.004138E+01,  1.404235E+00,  3.446510E-02,  4.411533E+00,  4.411533E+00,  1.290933E+02,  3.979342E+01,  1.270583E-08,  1.390821E-04,  9.629194E-03,  3.277548E-01,  3.286241E-01,  3.436211E-01
877000,  4.145627E+03,  6.687682E+02,  5.219890E+01,  1.038123E+02,  1.998139E+01,  1.405310E+00,  3.449150E-02,  4.414912E+00,  4.414912E+00,  1.277417E+02,  3.973865E+01,  1.266697E-08,  1.378278E-04,  9.585678E-03,  3.262282E-01,  3.353876E-01,  3.383842E-01
878000,  4.159017E+03,  6.657132E+02,  5.179782E+01,  1.031982E+02,  1.991885E+01,  1.406325E+00,  3.451641E-02,  4.418100E+00,  4.418100E+00,  1.263634E+02,  3.968488E+01,  1.263045E-08,  1.365715E-04,  9.541890E-03,  3.222834E-01,  3.370175E-01,  3.406992E-01
879000,  4.168727E+03,  6.628333E+02,  5.167789E+01,  1.025461E+02,  1.995908E+01,  1.410799E+00,  3.462623E-02,  4.432157E+00,  4.432157E+00,  1.263255E+02,  3.960545E+01,  1.247098E-08,  1.353924E-04,  9.500611E-03,  3.201709E-01,  3.315962E-01,  3.482328E-01
880000,  4.174689E+03,  6.603811E+02,  5.154116E+01,  1.019344E+02,  1.998018E+01,  1.414163E+00,  3.470879E-02,  4.442726E+00,  4.442726E+00,  1.261245E+02,  3.951536E+01,  1.235273E-08,  1.343925E-04,  9.465463E-03,  3.173798E-01,  3.287610E-01,  3.538593E-01
881000,  4.186886E+03,  6.582560E+02,  5.146166E+01,  1.015753E+02,  2.001377E+01,  1.417634E+00,  3.479398E-02,  4.453629E+00,  4.453629E+00,  1.261416E+02,  3.950329E+01,  1.223221E-08,  1.335289E-04,  9.435004E-03,  3.130186E-01,  3.325707E-01,  3.544108E-01
882000,  4.197037E+03,  6.566303E+02,  5.161517E+01,  1.013192E+02,  2.012317E+01,  1.423262E+00,  3.493211E-02,  4.471310E+00,  4.471310E+00,  1.272094E+02,  3.950126E+01,  1.203987E-08,  1.328702E-04,  9.411701E-03,  3.102343E-01,  3.389811E-01,  3.507845E-01
883000,  4.203236E+03,  6.554225E+02,  5.173987E+01,  1.010959E+02,  2.020896E+01,  1.427606E+00,  3.503873E-02,  4.484958E+00,  4.484958E+00,  1.280604E+02,  3.948684E+01,  1.189399E-08,  1.323818E-04,  9.394390E-03,  3.099841E-01,  3.418735E-01,  3.481424E-01
884000,  4.214504E+03,  6.544975E+02,  5.191700E+01,  1.010810E+02,  2.030680E+01,  1.432069E+00,  3.514826E-02,  4.498978E+00,  4.498978E+00,  1.291210E+02,  3.953682E+01,  1.174642E-08,  1.320084E-04,  9.381131E-03,  3.156565E-01,  3.419646E-01,  3.423789E-01
885000,  4.243482E+03,  6.537747E+02,  5.206077E+01,  1.015514E+02,  2.038555E+01,  1.435636E+00,  3.523581E-02,  4.510183E+00,  4.510183E+00,  1.299806E+02,  3.976470E+01,  1.163012E-08,  1.317170E-04,  9.370771E-03,  3.217278E-01,  3.428712E-01,  3.354009E-01
886000,  4.282290E+03,  6.531472E+02,  5.218982E+01,  1.022835E+02,  2.045572E+01,  1.438795E+00,  3.531335E-02,  4.520109E+00,  4.520109E+00,  1.307513E+02,  4.008984E+01,  1.152831E-08,  1.314643E-04,  9.361777E-03,  3.264053E-01,  3.406114E-01,  3.329832E-01
887000,  4.314722E+03,  6.525529E+02,  5.224324E+01,  1.028707E+02,  2.049530E+01,  1.440842E+00,  3.536359E-02,  4.526540E+00,  4.526540E+00,  1.311385E+02,  4.035671E+01,  1.146293E-08,  1.312252E-04,  9.353259E-03,  3.297717E-01,  3.360012E-01,  3.342271E-01
888000,  4.347470E+03,  6.517194E+02,  5.201159E+01,  1.033868E+02,  2.043052E+01,  1.439483E+00,  3.533023E-02,  4.522270E+00,  4.522270E+00,  1.301443E+02,  4.061107E+01,  1.150629E-08,  1.308901E-04,  9.341311E-03,  3.330717E-01,  3.330687E-01,  3.338597E-01
889000,  4.390834E+03,  6.502663E+02,  5.150720E+01,  1.039529E+02,  2.027761E+01,  1.435687E+00,  3.523707E-02,  4.510345E+00,  4.510345E+00,  1.279176E+02,  4.092470E+01,  1.162845E-08,  1.303071E-04,  9.320484E-03,  3.342730E-01,  3.332180E-01,  3.325090E-01
890000,  4.440575E+03,  6.481191E+02,  5.109652E+01,  1.044374E+02,  2.018257E+01,  1.434690E+00,  3.521258E-02,  4.507211E+00,  4.507211E+00,  1.263029E+02,  4.125164E+01,  1.166083E-08,  1.294480E-04,  9.289707E-03,  3.338347E-01,  3.347009E-01,  3.314645E-01
891000,  4.482182E+03,  6.457361E+02,  5.107992E+01,  1.046422E+02,  2.025047E+01,  1.439750E+00,  3.533679E-02,  4.523109E+00,  4.523109E+00,  1.266867E+02,  4.148506E+01,  1.149775E-08,  1.284978E-04,  9.255551E-03,  3.352051E-01,  3.325772E-01,  3.322177E-01
892000,  4.503148E+03,  6.434428E+02,  5.112858E+01,  1.043863E+02,  2.034200E+01,  1.445570E+00,  3.547962E-02,  4.541391E+00,  4.541391E+00,  1.273805E+02,  4.153110E+01,  1.131372E-08,  1.275868E-04,  9.222681E-03,  3.376661E-01,  3.285210E-01,  3.338130E-01
893000,  4.510438E+03,  6.413011E+02,  5.114256E+01,  1.038604E+02,  2.041552E+01,  1.450596E+00,  3.560298E-02,  4.557181E+00,  4.557181E+00,  1.278758E+02,  4.145987E+01,  1.115773E-08,  1.267388E-04,  9.191982E-03,  3.356833E-01,  3.275555E-01,  3.367612E-01
894000,  4.513482E+03,  6.392370E+02,  5.095517E+01,  1.032625E+02,  2.040640E+01,  1.452611E+00,  3.565244E-02,  4.563512E+00,  4.563512E+00,  1.273504E+02,  4.135432E+01,  1.109594E-08,  1.259243E-04,  9.162397E-03,  3.308291E-01,  3.293267E-01,  3.398442E-01
895000,  4.518908E+03,  6.371830E+02,  5.090117E+01,  1.027234E+02,  2.045048E+01,  1.456521E+00,  3.574841E-02,  4.575797E+00,  4.575797E+00,  1.274902E+02,  4.127100E+01,  1.097727E-08,  1.251163E-04,  9.132957E-03,  3.282371E-01,  3.291081E-01,  3.426548E-01
896000,  4.523221E+03,  6.355080E+02,  5.106103E+01,  1.022815E+02,  2.056878E+01,  1.462652E+00,  3.589887E-02,  4.595056E+00,  4.595056E+00,  1.286304E+02,  4.120179E+01,  1.079439E-08,  1.244594E-04,  9.108949E-03,  3.274983E-01,  3.320384E-01,  3.404633E-01
897000,  4.524695E+03,  6.344308E+02,  5.119042E+01,  1.019683E+02,  2.065591E+01,  1.466990E+00,  3.600536E-02,  4.608686E+00,  4.608686E+00,  1.295027E+02,  4.114536E+01,  1.066725E-08,  1.240378E-04,  9.093508E-03,  3.255839E-01,  3.394296E-01,  3.349865E-01
898000,  4.530092E+03,  6.338580E+02,  5.112126E+01,  1.019057E+02,  2.064665E+01,  1.467324E+00,  3.601354E-02,  4.609734E+00,  4.609734E+00,  1.292697E+02,  4.115724E+01,  1.065756E-08,  1.238140E-04,  9.085299E-03,  3.235082E-01,  3.466143E-01,  3.298776E-01
899000,  4.545543E+03,  6.335762E+02,  5.105089E+01,  1.021623E+02,  2.062740E+01,  1.466966E+00,  3.600475E-02,  4.608608E+00,  4.608608E+00,  1.289714E+02,  4.127925E+01,  1.066797E-08,  1.237039E-04,  9.081259E-03,  3.230017E-01,  3.511320E-01,  3.258664E-01
900000,  4.556510E+03,  6.335168E+02,  5.122269E+01,  1.023896E+02,  2.069876E+01,  1.469570E+00,  3.606867E-02,  4.616790E+00,  4.616790E+00,  1.298531E+02,  4.137497E+01,  1.059255E-08,  1.236807E-04,  9.080407E-03,  3.219364E-01,  3.540061E-01,  3.240574E-01
901000,  4.560127E+03,  6.335051E+02,  5.136009E+01,  1.024671E+02,  2.075466E+01,  1.471567E+00,  3.611768E-02,  4.623063E+00,  4.623063E+00,  1.305531E+02,  4.140705E+01,  1.053518E-08,  1.236762E-04,  9.080241E-03,  3.180020E-01,  3.561825E-01,  3.258154E-01
902000,  4.558193E+03,  6.333558E+02,  5.153030E+01,  1.023754E+02,  2.082835E+01,  1.474350E+00,  3.618601E-02,  4.631809E+00,  4.631809E+00,  1.314508E+02,  4.137973E+01,  1.045583E-08,  1.236179E-04,  9.078100E-03,  3.148047E-01,  3.540837E-01,  3.311116E-01
903000,  4.552506E+03,  6.330209E+02,  5.161812E+01,  1.021395E+02,  2.087488E+01,  1.476387E+00,  3.623598E-02,  4.638206E+00,  4.638206E+00,  1.319690E+02,  4.130625E+01,  1.039827E-08,  1.234872E-04,  9.073300E-03,  3.140397E-01,  3.467295E-01,  3.392309E-01
904000,  4.558473E+03,  6.325266E+02,  5.154781E+01,  1.021137E+02,  2.086274E+01,  1.476534E+00,  3.623960E-02,  4.638669E+00,  4.638669E+00,  1.317126E+02,  4.132809E+01,  1.039412E-08,  1.232944E-04,  9.066215E-03,  3.172255E-01,  3.353651E-01,  3.474093E-01
905000,  4.589518E+03,  6.318089E+02,  5.128300E+01,  1.025760E+02,  2.077914E+01,  1.474410E+00,  3.618746E-02,  4.631994E+00,  4.631994E+00,  1.305109E+02,  4.156234E+01,  1.045416E-08,  1.230147E-04,  9.055927E-03,  3.236523E-01,  3.257793E-01,  3.505685E-01
906000,  4.645830E+03,  6.310155E+02,  5.127578E+01,  1.035740E+02,  2.080234E+01,  1.476159E+00,  3.623040E-02,  4.637492E+00,  4.637492E+00,  1.306381E+02,  4.201947E+01,  1.040468E-08,  1.227060E-04,  9.044556E-03,  3.282406E-01,  3.230644E-01,  3.486950E-01
907000,  4.718044E+03,  6.304614E+02,  5.158383E+01,  1.049992E+02,  2.094571E+01,  1.481888E+00,  3.637101E-02,  4.655489E+00,  4.655489E+00,  1.323288E+02,  4.263514E+01,  1.024471E-08,  1.224906E-04,  9.036613E-03,  3.300993E-01,  3.235515E-01,  3.463491E-01
908000,  4.783635E+03,  6.305900E+02,  5.236758E+01,  1.065024E+02,  2.125961E+01,  1.492799E+00,  3.663880E-02,  4.689766E+00,  4.689766E+00,  1.363526E+02,  4.323668E+01,  9.948473E-09,  1.225406E-04,  9.038458E-03,  3.315024E-01,  3.226056E-01,  3.458920E-01
