iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
850000,  7.313477E+03,  2.337790E+03,  1.054744E+02,  3.356862E+02,  2.309997E+01,  1.142918E+00,  1.402571E-02,  3.590583E+00,  3.590583E+00,  2.984035E+02,  7.351871E+01,  6.253959E-09,  1.515791E-04,  1.005250E-02,  3.453714E-01,  3.247148E-01,  3.299137E-01
851000,  7.312759E+03,  2.334218E+03,  1.051784E+02,  3.346283E+02,  2.307039E+01,  1.143060E+00,  1.402745E-02,  3.591028E+00,  3.591028E+00,  2.971851E+02,  7.339917E+01,  6.250858E-09,  1.511162E-04,  1.003714E-02,  3.451838E-01,  3.237668E-01,  3.310494E-01
852000,  7.308206E+03,  2.330682E+03,  1.051290E+02,  3.334074E+02,  2.309454E+01,  1.144525E+00,  1.404544E-02,  3.595632E+00,  3.595632E+00,  2.973564E+02,  7.324234E+01,  6.218907E-09,  1.506587E-04,  1.002193E-02,  3.446091E-01,  3.233776E-01,  3.320133E-01
853000,  7.299308E+03,  2.327362E+03,  1.050481E+02,  3.320533E+02,  2.310970E+01,  1.145717E+00,  1.406006E-02,  3.599376E+00,  3.599376E+00,  2.973227E+02,  7.304895E+01,  6.193067E-09,  1.502297E-04,  1.000765E-02,  3.433645E-01,  3.236163E-01,  3.330192E-01
854000,  7.288238E+03,  2.324143E+03,  1.047676E+02,  3.306335E+02,  2.307992E+01,  1.145771E+00,  1.406073E-02,  3.599546E+00,  3.599546E+00,  2.961468E+02,  7.283731E+01,  6.191901E-09,  1.498145E-04,  9.993817E-03,  3.417127E-01,  3.235503E-01,  3.347370E-01
855000,  7.277737E+03,  2.320986E+03,  1.045283E+02,  3.292608E+02,  2.305850E+01,  1.146018E+00,  1.406376E-02,  3.600322E+00,  3.600322E+00,  2.951960E+02,  7.263357E+01,  6.186563E-09,  1.494078E-04,  9.980241E-03,  3.390689E-01,  3.244606E-01,  3.364705E-01
856000,  7.268971E+03,  2.317965E+03,  1.042685E+02,  3.280087E+02,  2.303119E+01,  1.146085E+00,  1.406458E-02,  3.600533E+00,  3.600533E+00,  2.941137E+02,  7.245166E+01,  6.185114E-09,  1.490191E-04,  9.967251E-03,  3.362133E-01,  3.274918E-01,  3.362949E-01
857000,  7.264132E+03,  2.315009E+03,  1.039527E+02,  3.269547E+02,  2.299075E+01,  1.145810E+00,  1.406120E-02,  3.599667E+00,  3.599667E+00,  2.927082E+02,  7.231109E+01,  6.191067E-09,  1.486393E-04,  9.954539E-03,  3.339821E-01,  3.312635E-01,  3.347545E-01
858000,  7.266646E+03,  2.312139E+03,  1.037875E+02,  3.262574E+02,  2.298270E+01,  1.146320E+00,  1.406746E-02,  3.601270E+00,  3.601270E+00,  2.921406E+02,  7.224644E+01,  6.180053E-09,  1.482709E-04,  9.942198E-03,  3.330168E-01,  3.350841E-01,  3.318990E-01
859000,  7.275299E+03,  2.309468E+03,  1.037256E+02,  3.258916E+02,  2.299555E+01,  1.147303E+00,  1.407953E-02,  3.604359E+00,  3.604359E+00,  2.921295E+02,  7.224890E+01,  6.158894E-09,  1.479286E-04,  9.930712E-03,  3.323769E-01,  3.400824E-01,  3.275408E-01
860000,  7.285666E+03,  2.306958E+03,  1.036320E+02,  3.256471E+02,  2.299980E+01,  1.148033E+00,  1.408848E-02,  3.606652E+00,  3.606652E+00,  2.919196E+02,  7.227322E+01,  6.143248E-09,  1.476072E-04,  9.919920E-03,  3.317018E-01,  3.455600E-01,  3.227382E-01
861000,  7.294909E+03,  2.304570E+03,  1.036275E+02,  3.253854E+02,  2.302265E+01,  1.149198E+00,  1.410278E-02,  3.610312E+00,  3.610312E+00,  2.921972E+02,  7.228999E+01,  6.118372E-09,  1.473018E-04,  9.909650E-03,  3.314876E-01,  3.499805E-01,  3.185319E-01
862000,  7.303146E+03,  2.302427E+03,  1.037744E+02,  3.251475E+02,  2.307673E+01,  1.151082E+00,  1.412590E-02,  3.616231E+00,  3.616231E+00,  2.932986E+02,  7.230434E+01,  6.078410E-09,  1.470280E-04,  9.900438E-03,  3.314203E-01,  3.536140E-01,  3.149656E-01
863000,  7.309789E+03,  2.300673E+03,  1.039902E+02,  3.249475E+02,  2.314234E+01,  1.153157E+00,  1.415136E-02,  3.622749E+00,  3.622749E+00,  2.947442E+02,  7.231497E+01,  6.034786E-09,  1.468041E-04,  9.892895E-03,  3.302775E-01,  3.566147E-01,  3.131078E-01
864000,  7.314701E+03,  2.299410E+03,  1.042831E+02,  3.248089E+02,  2.322028E+01,  1.155414E+00,  1.417906E-02,  3.629841E+00,  3.629841E+00,  2.965698E+02,  7.232384E+01,  5.987763E-09,  1.466429E-04,  9.887463E-03,  3.291574E-01,  3.576463E-01,  3.131963E-01
865000,  7.317282E+03,  2.298746E+03,  1.045578E+02,  3.247359E+02,  2.328817E+01,  1.157269E+00,  1.420183E-02,  3.635668E+00,  3.635668E+00,  2.982205E+02,  7.232846E+01,  5.949463E-09,  1.465582E-04,  9.884608E-03,  3.283631E-01,  3.573799E-01,  3.142570E-01
866000,  7.314891E+03,  2.298758E+03,  1.049484E+02,  3.246332E+02,  2.337506E+01,  1.159423E+00,  1.422826E-02,  3.642435E+00,  3.642435E+00,  3.004514E+02,  7.230521E+01,  5.905381E-09,  1.465598E-04,  9.884661E-03,  3.271759E-01,  3.564034E-01,  3.164207E-01
867000,  7.308471E+03,  2.299488E+03,  1.052469E+02,  3.245542E+02,  2.343410E+01,  1.160702E+00,  1.424396E-02,  3.646453E+00,  3.646453E+00,  3.020669E+02,  7.226468E+01,  5.879389E-09,  1.466528E-04,  9.887797E-03,  3.254411E-01,  3.547615E-01,  3.197975E-01
868000,  7.299767E+03,  2.300754E+03,  1.054091E+02,  3.245247E+02,  2.345730E+01,  1.160957E+00,  1.424709E-02,  3.647254E+00,  3.647254E+00,  3.028322E+02,  7.221835E+01,  5.874227E-09,  1.468143E-04,  9.893241E-03,  3.237186E-01,  3.534241E-01,  3.228573E-01
869000,  7.286636E+03,  2.302627E+03,  1.058682E+02,  3.244686E+02,  2.354030E+01,  1.162536E+00,  1.426646E-02,  3.652215E+00,  3.652215E+00,  3.052272E+02,  7.214713E+01,  5.842377E-09,  1.470534E-04,  9.901294E-03,  3.224548E-01,  3.525032E-01,  3.250419E-01
870000,  7.269628E+03,  2.305265E+03,  1.064138E+02,  3.244534E+02,  2.363453E+01,  1.164194E+00,  1.428681E-02,  3.657423E+00,  3.657423E+00,  3.080283E+02,  7.206120E+01,  5.809171E-09,  1.473906E-04,  9.912639E-03,  3.225374E-01,  3.506683E-01,  3.267943E-01
871000,  7.249776E+03,  2.308622E+03,  1.069233E+02,  3.245104E+02,  2.371316E+01,  1.165281E+00,  1.430014E-02,  3.660837E+00,  3.660837E+00,  3.105326E+02,  7.196906E+01,  5.787530E-09,  1.478201E-04,  9.927073E-03,  3.243371E-01,  3.479069E-01,  3.277560E-01
872000,  7.229696E+03,  2.312606E+03,  1.074186E+02,  3.247296E+02,  2.378198E+01,  1.165964E+00,  1.430854E-02,  3.662985E+00,  3.662985E+00,  3.128768E+02,  7.189359E+01,  5.773964E-09,  1.483309E-04,  9.944207E-03,  3.267899E-01,  3.459132E-01,  3.272969E-01
873000,  7.210505E+03,  2.317138E+03,  1.079445E+02,  3.251382E+02,  2.385165E+01,  1.166529E+00,  1.431546E-02,  3.664758E+00,  3.664758E+00,  3.153294E+02,  7.184326E+01,  5.762798E-09,  1.489128E-04,  9.963693E-03,  3.284540E-01,  3.451280E-01,  3.264180E-01
874000,  7.189959E+03,  2.322175E+03,  1.085435E+02,  3.256228E+02,  2.393199E+01,  1.167224E+00,  1.432399E-02,  3.666941E+00,  3.666941E+00,  3.181472E+02,  7.179427E+01,  5.749088E-09,  1.495609E-04,  9.985352E-03,  3.300965E-01,  3.446808E-01,  3.252228E-01
875000,  7.167391E+03,  2.327613E+03,  1.090579E+02,  3.261227E+02,  2.398923E+01,  1.167253E+00,  1.432435E-02,  3.667033E+00,  3.667033E+00,  3.204196E+02,  7.173652E+01,  5.748511E-09,  1.502622E-04,  1.000874E-02,  3.330386E-01,  3.442337E-01,  3.227277E-01
876000,  7.147348E+03,  2.333143E+03,  1.091840E+02,  3.267579E+02,  2.396004E+01,  1.165159E+00,  1.429866E-02,  3.660456E+00,  3.660456E+00,  3.203997E+02,  7.170587E+01,  5.789942E-09,  1.509770E-04,  1.003252E-02,  3.361375E-01,  3.441023E-01,  3.197602E-01
877000,  7.128250E+03,  2.338437E+03,  1.091437E+02,  3.273653E+02,  2.389698E+01,  1.162307E+00,  1.426365E-02,  3.651495E+00,  3.651495E+00,  3.194385E+02,  7.167654E+01,  5.846985E-09,  1.516629E-04,  1.005528E-02,  3.382236E-01,  3.434429E-01,  3.183334E-01
878000,  7.107238E+03,  2.343349E+03,  1.090465E+02,  3.277730E+02,  2.382564E+01,  1.159354E+00,  1.422741E-02,  3.642218E+00,  3.642218E+00,  3.182012E+02,  7.161537E+01,  5.906785E-09,  1.523008E-04,  1.007640E-02,  3.392136E-01,  3.419697E-01,  3.188168E-01
879000,  7.086735E+03,  2.347711E+03,  1.087354E+02,  3.280454E+02,  2.371352E+01,  1.155548E+00,  1.418070E-02,  3.630260E+00,  3.630260E+00,  3.158002E+02,  7.154171E+01,  5.984994E-09,  1.528683E-04,  1.009516E-02,  3.399213E-01,  3.402576E-01,  3.198211E-01
880000,  7.071170E+03,  2.351349E+03,  1.082906E+02,  3.283402E+02,  2.358000E+01,  1.151398E+00,  1.412978E-02,  3.617224E+00,  3.617224E+00,  3.127377E+02,  7.149520E+01,  6.071744E-09,  1.533425E-04,  1.011080E-02,  3.409618E-01,  3.388468E-01,  3.201913E-01
881000,  7.057532E+03,  2.354313E+03,  1.080891E+02,  3.285335E+02,  2.350648E+01,  1.148878E+00,  1.409885E-02,  3.609307E+00,  3.609307E+00,  3.111824E+02,  7.144724E+01,  6.125191E-09,  1.537292E-04,  1.012354E-02,  3.429445E-01,  3.375176E-01,  3.195380E-01
882000,  7.044684E+03,  2.356836E+03,  1.079938E+02,  3.286387E+02,  2.346061E+01,  1.147142E+00,  1.407755E-02,  3.603853E+00,  3.603853E+00,  3.103014E+02,  7.139360E+01,  6.162352E-09,  1.540589E-04,  1.013439E-02,  3.455940E-01,  3.361779E-01,  3.182281E-01
883000,  7.034120E+03,  2.358892E+03,  1.077768E+02,  3.287186E+02,  2.339307E+01,  1.144990E+00,  1.405115E-02,  3.597093E+00,  3.597093E+00,  3.087863E+02,  7.134872E+01,  6.208805E-09,  1.543278E-04,  1.014323E-02,  3.485771E-01,  3.340435E-01,  3.173794E-01
884000,  7.024712E+03,  2.360397E+03,  1.073641E+02,  3.286980E+02,  2.328863E+01,  1.142067E+00,  1.401527E-02,  3.587910E+00,  3.587910E+00,  3.062306E+02,  7.129877E+01,  6.272617E-09,  1.545248E-04,  1.014971E-02,  3.506237E-01,  3.317447E-01,  3.176317E-01
885000,  7.016123E+03,  2.361218E+03,  1.068781E+02,  3.285246E+02,  2.317515E+01,  1.139083E+00,  1.397865E-02,  3.578535E+00,  3.578535E+00,  3.033592E+02,  7.123637E+01,  6.338602E-09,  1.546324E-04,  1.015324E-02,  3.516673E-01,  3.305289E-01,  3.178038E-01
886000,  7.006389E+03,  2.361348E+03,  1.064074E+02,  3.281050E+02,  2.307181E+01,  1.136509E+00,  1.394707E-02,  3.570449E+00,  3.570449E+00,  3.006761E+02,  7.114146E+01,  6.396221E-09,  1.546494E-04,  1.015380E-02,  3.529961E-01,  3.294163E-01,  3.175876E-01
887000,  6.996966E+03,  2.360796E+03,  1.059439E+02,  3.275106E+02,  2.297668E+01,  1.134296E+00,  1.391991E-02,  3.563497E+00,  3.563497E+00,  2.981321E+02,  7.102917E+01,  6.446277E-09,  1.545771E-04,  1.015142E-02,  3.535022E-01,  3.281916E-01,  3.183062E-01
888000,  6.989151E+03,  2.359719E+03,  1.056996E+02,  3.268464E+02,  2.293417E+01,  1.133505E+00,  1.391020E-02,  3.561011E+00,  3.561011E+00,  2.968945E+02,  7.091748E+01,  6.464297E-09,  1.544361E-04,  1.014679E-02,  3.524413E-01,  3.264603E-01,  3.210984E-01
889000,  6.981395E+03,  2.358275E+03,  1.054290E+02,  3.260841E+02,  2.288947E+01,  1.132747E+00,  1.390089E-02,  3.558628E+00,  3.558628E+00,  2.955571E+02,  7.079541E+01,  6.481629E-09,  1.542471E-04,  1.014058E-02,  3.511809E-01,  3.239971E-01,  3.248220E-01
890000,  6.975840E+03,  2.356326E+03,  1.049566E+02,  3.252862E+02,  2.280575E+01,  1.131141E+00,  1.388119E-02,  3.553584E+00,  3.553584E+00,  2.931566E+02,  7.068061E+01,  6.518513E-09,  1.539922E-04,  1.013220E-02,  3.504380E-01,  3.225550E-01,  3.270069E-01
891000,  6.973964E+03,  2.353920E+03,  1.046428E+02,  3.245351E+02,  2.276079E+01,  1.130603E+00,  1.387458E-02,  3.551893E+00,  3.551893E+00,  2.917039E+02,  7.058947E+01,  6.530934E-09,  1.536780E-04,  1.012186E-02,  3.506806E-01,  3.220783E-01,  3.272412E-01
892000,  6.977155E+03,  2.351159E+03,  1.041771E+02,  3.239224E+02,  2.268613E+01,  1.129409E+00,  1.385994E-02,  3.548144E+00,  3.548144E+00,  2.894533E+02,  7.053893E+01,  6.558583E-09,  1.533177E-04,  1.010999E-02,  3.514881E-01,  3.220648E-01,  3.264471E-01
893000,  6.987813E+03,  2.347885E+03,  1.034170E+02,  3.235141E+02,  2.255201E+01,  1.126851E+00,  1.382854E-02,  3.540107E+00,  3.540107E+00,  2.856427E+02,  7.054829E+01,  6.618345E-09,  1.528909E-04,  1.009590E-02,  3.526424E-01,  3.220477E-01,  3.253100E-01
894000,  7.010476E+03,  2.344042E+03,  1.026712E+02,  3.235018E+02,  2.242608E+01,  1.124621E+00,  1.380118E-02,  3.533101E+00,  3.533101E+00,  2.819991E+02,  7.066125E+01,  6.670995E-09,  1.523909E-04,  1.007938E-02,  3.535779E-01,  3.219603E-01,  3.244618E-01
895000,  7.045803E+03,  2.339744E+03,  1.020050E+02,  3.239408E+02,  2.232148E+01,  1.123025E+00,  1.378160E-02,  3.528089E+00,  3.528089E+00,  2.788625E+02,  7.088711E+01,  6.708988E-09,  1.518325E-04,  1.006090E-02,  3.534535E-01,  3.220303E-01,  3.245162E-01
896000,  7.089665E+03,  2.335223E+03,  1.015744E+02,  3.246989E+02,  2.227028E+01,  1.122822E+00,  1.377910E-02,  3.527449E+00,  3.527449E+00,  2.770483E+02,  7.119057E+01,  6.713851E-09,  1.512463E-04,  1.004146E-02,  3.520181E-01,  3.241172E-01,  3.238647E-01
897000,  7.137106E+03,  2.330722E+03,  1.014143E+02,  3.256129E+02,  2.227813E+01,  1.124103E+00,  1.379482E-02,  3.531475E+00,  3.531475E+00,  2.767090E+02,  7.152882E+01,  6.683288E-09,  1.506638E-04,  1.002210E-02,  3.512228E-01,  3.254603E-01,  3.233169E-01
898000,  7.185507E+03,  2.326570E+03,  1.015419E+02,  3.266541E+02,  2.234597E+01,  1.126818E+00,  1.382814E-02,  3.540003E+00,  3.540003E+00,  2.779011E+02,  7.188561E+01,  6.619119E-09,  1.501275E-04,  1.000425E-02,  3.516816E-01,  3.245315E-01,  3.237869E-01
899000,  7.232227E+03,  2.322941E+03,  1.017313E+02,  3.277531E+02,  2.242262E+01,  1.129630E+00,  1.386265E-02,  3.548838E+00,  3.548838E+00,  2.793743E+02,  7.224014E+01,  6.553454E-09,  1.496596E-04,  9.988645E-03,  3.525987E-01,  3.218457E-01,  3.255557E-01
900000,  7.276083E+03,  2.319902E+03,  1.020974E+02,  3.288785E+02,  2.253279E+01,  1.133143E+00,  1.390576E-02,  3.559875E+00,  3.559875E+00,  2.817573E+02,  7.258315E+01,  6.472558E-09,  1.492682E-04,  9.975579E-03,  3.546935E-01,  3.182168E-01,  3.270896E-01
901000,  7.312944E+03,  2.317630E+03,  1.026512E+02,  3.298974E+02,  2.267723E+01,  1.137326E+00,  1.395709E-02,  3.573016E+00,  3.573016E+00,  2.851015E+02,  7.287940E+01,  6.377858E-09,  1.489760E-04,  9.965808E-03,  3.579061E-01,  3.151900E-01,  3.269039E-01
902000,  7.340786E+03,  2.316133E+03,  1.031443E+02,  3.307259E+02,  2.280088E+01,  1.140791E+00,  1.399962E-02,  3.583902E+00,  3.583902E+00,  2.880331E+02,  7.310963E+01,  6.300723E-09,  1.487837E-04,  9.959373E-03,  3.611101E-01,  3.137825E-01,  3.251074E-01
903000,  7.357990E+03,  2.315256E+03,  1.035853E+02,  3.312499E+02,  2.290705E+01,  1.143661E+00,  1.403483E-02,  3.592917E+00,  3.592917E+00,  2.906118E+02,  7.325322E+01,  6.237725E-09,  1.486710E-04,  9.955602E-03,  3.643122E-01,  3.132543E-01,  3.224335E-01
904000,  7.364397E+03,  2.315024E+03,  1.041436E+02,  3.314718E+02,  2.303281E+01,  1.146853E+00,  1.407401E-02,  3.602946E+00,  3.602946E+00,  2.937819E+02,  7.330965E+01,  6.168558E-09,  1.486412E-04,  9.954602E-03,  3.671178E-01,  3.131102E-01,  3.197719E-01
905000,  7.363331E+03,  2.315508E+03,  1.047949E+02,  3.315624E+02,  2.317201E+01,  1.150193E+00,  1.411500E-02,  3.613439E+00,  3.613439E+00,  2.974057E+02,  7.331435E+01,  6.097218E-09,  1.487033E-04,  9.956684E-03,  3.688870E-01,  3.130696E-01,  3.180435E-01
906000,  7.354085E+03,  2.316747E+03,  1.054027E+02,  3.315006E+02,  2.329395E+01,  1.152907E+00,  1.414830E-02,  3.621966E+00,  3.621966E+00,  3.007050E+02,  7.326148E+01,  6.040007E-09,  1.488625E-04,  9.962012E-03,  3.695510E-01,  3.137278E-01,  3.167213E-01
907000,  7.339291E+03,  2.318672E+03,  1.059614E+02,  3.313839E+02,  2.339798E+01,  1.154999E+00,  1.417397E-02,  3.628537E+00,  3.628537E+00,  3.036490E+02,  7.317487E+01,  5.996372E-09,  1.491101E-04,  9.970292E-03,  3.706095E-01,  3.141905E-01,  3.152001E-01
908000,  7.324447E+03,  2.321249E+03,  1.064181E+02,  3.314490E+02,  2.347274E+01,  1.156201E+00,  1.418872E-02,  3.632312E+00,  3.632312E+00,  3.059319E+02,  7.310801E+01,  5.971487E-09,  1.494416E-04,  9.981370E-03,  3.727839E-01,  3.140638E-01,  3.131523E-01
909000,  7.314451E+03,  2.324392E+03,  1.067267E+02,  3.318936E+02,  2.350897E+01,  1.156310E+00,  1.419006E-02,  3.632655E+00,  3.632655E+00,  3.072928E+02,  7.310709E+01,  5.969226E-09,  1.498466E-04,  9.994885E-03,  3.756274E-01,  3.131976E-01,  3.111750E-01
910000,  7.313331E+03,  2.328018E+03,  1.069854E+02,  3.328790E+02,  2.352926E+01,  1.155908E+00,  1.418512E-02,  3.631391E+00,  3.631391E+00,  3.083035E+02,  7.320993E+01,  5.977544E-09,  1.503145E-04,  1.001048E-02,  3.793342E-01,  3.107876E-01,  3.098782E-01
911000,  7.320136E+03,  2.332107E+03,  1.073497E+02,  3.343602E+02,  2.356797E+01,  1.155843E+00,  1.418433E-02,  3.631189E+00,  3.631189E+00,  3.098621E+02,  7.340677E+01,  5.978872E-09,  1.508430E-04,  1.002806E-02,  3.826846E-01,  3.078449E-01,  3.094705E-01
912000,  7.331175E+03,  2.336674E+03,  1.077862E+02,  3.361773E+02,  2.361756E+01,  1.155928E+00,  1.418537E-02,  3.631454E+00,  3.631454E+00,  3.117769E+02,  7.366144E+01,  5.977131E-09,  1.514344E-04,  1.004770E-02,  3.845467E-01,  3.056913E-01,  3.097620E-01
913000,  7.338813E+03,  2.341802E+03,  1.085638E+02,  3.380061E+02,  2.373585E+01,  1.157549E+00,  1.420527E-02,  3.636548E+00,  3.636548E+00,  3.155987E+02,  7.389999E+01,  5.943707E-09,  1.520997E-04,  1.006975E-02,  3.859403E-01,  3.038661E-01,  3.101937E-01
914000,  7.338756E+03,  2.347542E+03,  1.093401E+02,  3.396625E+02,  2.384714E+01,  1.158840E+00,  1.422111E-02,  3.640605E+00,  3.640605E+00,  3.193460E+02,  7.408055E+01,  5.917260E-09,  1.528462E-04,  1.009443E-02,  3.869327E-01,  3.020200E-01,  3.110472E-01
915000,  7.333649E+03,  2.353718E+03,  1.100927E+02,  3.412146E+02,  2.394826E+01,  1.159770E+00,  1.423252E-02,  3.643525E+00,  3.643525E+00,  3.229073E+02,  7.422378E+01,  5.898313E-09,  1.536516E-04,  1.012099E-02,  3.876982E-01,  3.010462E-01,  3.112555E-01
916000,  7.323637E+03,  2.360333E+03,  1.110802E+02,  3.426666E+02,  2.409537E+01,  1.161695E+00,  1.425615E-02,  3.649574E+00,  3.649574E+00,  3.278053E+02,  7.433075E+01,  5.859304E-09,  1.545164E-04,  1.014943E-02,  3.882695E-01,  3.009256E-01,  3.108050E-01
917000,  7.308305E+03,  2.367388E+03,  1.119370E+02,  3.439966E+02,  2.420884E+01,  1.162691E+00,  1.426837E-02,  3.652702E+00,  3.652702E+00,  3.318892E+02,  7.439686E+01,  5.839257E-09,  1.554416E-04,  1.017977E-02,  3.890731E-01,  3.020094E-01,  3.089175E-01
918000,  7.290557E+03,  2.374580E+03,  1.124442E+02,  3.452494E+02,  2.424488E+01,  1.161793E+00,  1.425735E-02,  3.649881E+00,  3.649881E+00,  3.338895E+02,  7.444166E+01,  5.857336E-09,  1.563875E-04,  1.021070E-02,  3.894983E-01,  3.039292E-01,  3.065725E-01
919000,  7.269022E+03,  2.381675E+03,  1.128521E+02,  3.462896E+02,  2.426035E+01,  1.160431E+00,  1.424064E-02,  3.645603E+00,  3.645603E+00,  3.353146E+02,  7.444353E+01,  5.884875E-09,  1.573233E-04,  1.024120E-02,  3.887807E-01,  3.068092E-01,  3.044102E-01
920000,  7.241118E+03,  2.388539E+03,  1.131058E+02,  3.469516E+02,  2.424502E+01,  1.158397E+00,  1.421567E-02,  3.639210E+00,  3.639210E+00,  3.358561E+02,  7.437148E+01,  5.926335E-09,  1.582315E-04,  1.027072E-02,  3.865257E-01,  3.105648E-01,  3.029095E-01
921000,  7.208358E+03,  2.395100E+03,  1.133979E+02,  3.472819E+02,  2.424104E+01,  1.156714E+00,  1.419502E-02,  3.633924E+00,  3.633924E+00,  3.366681E+02,  7.423838E+01,  5.960892E-09,  1.591019E-04,  1.029893E-02,  3.846327E-01,  3.136354E-01,  3.017318E-01
922000,  7.174181E+03,  2.401350E+03,  1.136684E+02,  3.474415E+02,  2.423563E+01,  1.155079E+00,  1.417495E-02,  3.628788E+00,  3.628788E+00,  3.373960E+02,  7.407919E+01,  5.994716E-09,  1.599333E-04,  1.032580E-02,  3.830869E-01,  3.153429E-01,  3.015702E-01
923000,  7.136538E+03,  2.407361E+03,  1.139849E+02,  3.473509E+02,  2.424242E+01,  1.153798E+00,  1.415923E-02,  3.624762E+00,  3.624762E+00,  3.384300E+02,  7.387495E+01,  6.021392E-09,  1.607350E-04,  1.035165E-02,  3.807436E-01,  3.154244E-01,  3.038320E-01
924000,  7.095721E+03,  2.413135E+03,  1.142084E+02,  3.470230E+02,  2.423183E+01,  1.152164E+00,  1.413919E-02,  3.619632E+00,  3.619632E+00,  3.389454E+02,  7.362861E+01,  6.055602E-09,  1.615070E-04,  1.037648E-02,  3.769492E-01,  3.162502E-01,  3.068006E-01
925000,  7.055332E+03,  2.418701E+03,  1.144384E+02,  3.466412E+02,  2.422478E+01,  1.150671E+00,  1.412085E-02,  3.614938E+00,  3.614938E+00,  3.395294E+02,  7.337836E+01,  6.087111E-09,  1.622529E-04,  1.040041E-02,  3.725863E-01,  3.184337E-01,  3.089800E-01
926000,  7.019876E+03,  2.424035E+03,  1.144449E+02,  3.464222E+02,  2.417284E+01,  1.148171E+00,  1.409018E-02,  3.607085E+00,  3.607085E+00,  3.388207E+02,  7.317063E+01,  6.140293E-09,  1.629694E-04,  1.042335E-02,  3.691852E-01,  3.209210E-01,  3.098938E-01
927000,  6.985785E+03,  2.429047E+03,  1.144497E+02,  3.461668E+02,  2.412398E+01,  1.145826E+00,  1.406140E-02,  3.599719E+00,  3.599719E+00,  3.381500E+02,  7.296583E+01,  6.190711E-09,  1.636439E-04,  1.044490E-02,  3.660614E-01,  3.235503E-01,  3.103883E-01
928000,  6.948841E+03,  2.433693E+03,  1.143099E+02,  3.456548E+02,  2.404849E+01,  1.142939E+00,  1.402598E-02,  3.590650E+00,  3.590650E+00,  3.366800E+02,  7.271880E+01,  6.253492E-09,  1.642706E-04,  1.046488E-02,  3.621752E-01,  3.260404E-01,  3.117844E-01
929000,  6.910855E+03,  2.437782E+03,  1.139033E+02,  3.449214E+02,  2.392276E+01,  1.138991E+00,  1.397752E-02,  3.578246E+00,  3.578246E+00,  3.337285E+02,  7.244279E+01,  6.340652E-09,  1.648231E-04,  1.048246E-02,  3.590157E-01,  3.270679E-01,  3.139164E-01
930000,  6.874588E+03,  2.441104E+03,  1.131358E+02,  3.440470E+02,  2.372924E+01,  1.133603E+00,  1.391140E-02,  3.561318E+00,  3.561318E+00,  3.287982E+02,  7.216082E+01,  6.462070E-09,  1.652726E-04,  1.049675E-02,  3.574868E-01,  3.273663E-01,  3.151470E-01
931000,  6.843438E+03,  2.443531E+03,  1.123276E+02,  3.431696E+02,  2.353632E+01,  1.128425E+00,  1.384785E-02,  3.545050E+00,  3.545050E+00,  3.237955E+02,  7.190527E+01,  6.581506E-09,  1.656014E-04,  1.050719E-02,  3.572594E-01,  3.278803E-01,  3.148604E-01
932000,  6.817241E+03,  2.445139E+03,  1.116228E+02,  3.423058E+02,  2.337326E+01,  1.124139E+00,  1.379526E-02,  3.531588E+00,  3.531588E+00,  3.195347E+02,  7.167714E+01,  6.682438E-09,  1.658194E-04,  1.051410E-02,  3.581935E-01,  3.282168E-01,  3.135898E-01
