iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
614000,  1.192073E+03,  4.472834E+02,  4.698727E+01,  8.011742E+01,  6.723222E+00,  4.983844E-01,  4.892878E-02,  1.565721E+00,  1.565721E+00,  3.869041E+01,  1.146368E+01,  4.222769E-08,  1.387183E-04,  9.616594E-03,  3.644307E-01,  2.865708E-01,  3.489985E-01
615000,  1.214511E+03,  4.375456E+02,  4.409663E+01,  7.810998E+01,  6.450036E+00,  4.935562E-01,  4.845477E-02,  1.550552E+00,  1.550552E+00,  3.483479E+01,  1.142518E+01,  4.390449E-08,  1.327440E-04,  9.407230E-03,  3.308381E-01,  3.042624E-01,  3.648996E-01
616000,  1.244410E+03,  4.284028E+02,  4.407315E+01,  7.672316E+01,  6.584181E+00,  5.039552E-01,  4.947568E-02,  1.583222E+00,  1.583222E+00,  3.554033E+01,  1.146183E+01,  4.039129E-08,  1.272544E-04,  9.210660E-03,  3.064772E-01,  3.153890E-01,  3.781337E-01
617000,  1.262374E+03,  4.294251E+02,  4.499843E+01,  7.820264E+01,  6.706407E+00,  5.080055E-01,  4.987333E-02,  1.595946E+00,  1.595946E+00,  3.696008E+01,  1.165504E+01,  3.911846E-08,  1.278625E-04,  9.232640E-03,  2.972578E-01,  3.374759E-01,  3.652664E-01
618000,  1.257796E+03,  4.358564E+02,  4.658650E+01,  8.027041E+01,  6.840637E+00,  5.092648E-01,  4.999696E-02,  1.599903E+00,  1.599903E+00,  3.903033E+01,  1.178669E+01,  3.873295E-08,  1.317210E-04,  9.370914E-03,  2.972413E-01,  3.317392E-01,  3.710195E-01
619000,  1.230887E+03,  4.399171E+02,  4.728769E+01,  8.002367E+01,  6.879505E+00,  5.083470E-01,  4.990685E-02,  1.597019E+00,  1.597019E+00,  3.984289E+01,  1.164200E+01,  3.901343E-08,  1.341868E-04,  9.458219E-03,  2.941923E-01,  3.240314E-01,  3.817763E-01
620000,  1.225452E+03,  4.415067E+02,  4.723651E+01,  8.024712E+01,  6.847318E+00,  5.062427E-01,  4.970026E-02,  1.590408E+00,  1.590408E+00,  3.961356E+01,  1.163248E+01,  3.966616E-08,  1.351583E-04,  9.492394E-03,  2.973239E-01,  3.334627E-01,  3.692133E-01
621000,  1.248953E+03,  4.432379E+02,  4.876265E+01,  8.242867E+01,  7.040936E+00,  5.123467E-01,  5.029952E-02,  1.609585E+00,  1.609585E+00,  4.204974E+01,  1.190204E+01,  3.780938E-08,  1.362203E-04,  9.529614E-03,  2.828564E-01,  3.385809E-01,  3.785627E-01
622000,  1.247958E+03,  4.468914E+02,  4.862165E+01,  8.372641E+01,  6.963180E+00,  5.074227E-01,  4.981611E-02,  1.594116E+00,  1.594116E+00,  4.146512E+01,  1.199059E+01,  3.929846E-08,  1.384753E-04,  9.608166E-03,  2.738157E-01,  3.195575E-01,  4.066268E-01
623000,  1.265651E+03,  4.447502E+02,  4.740854E+01,  8.410172E+01,  6.822136E+00,  5.034650E-01,  4.942756E-02,  1.581682E+00,  1.581682E+00,  3.961161E+01,  1.210232E+01,  4.054882E-08,  1.371515E-04,  9.562129E-03,  2.895263E-01,  3.431055E-01,  3.673683E-01
624000,  1.248296E+03,  4.357134E+02,  4.531001E+01,  7.961186E+01,  6.655385E+00,  5.024043E-01,  4.932342E-02,  1.578350E+00,  1.578350E+00,  3.693286E+01,  1.169383E+01,  4.089235E-08,  1.316346E-04,  9.367838E-03,  3.350307E-01,  3.119234E-01,  3.530458E-01
625000,  1.248253E+03,  4.274026E+02,  4.501122E+01,  7.660121E+01,  6.740057E+00,  5.104819E-01,  5.011645E-02,  1.603726E+00,  1.603726E+00,  3.715608E+01,  1.147040E+01,  3.836489E-08,  1.266609E-04,  9.189157E-03,  3.597623E-01,  2.823891E-01,  3.578486E-01
626000,  1.286500E+03,  4.232477E+02,  4.442196E+01,  7.742078E+01,  6.717119E+00,  5.121078E-01,  5.027607E-02,  1.608834E+00,  1.608834E+00,  3.654485E+01,  1.170693E+01,  3.787998E-08,  1.242102E-04,  9.099825E-03,  3.448727E-01,  2.887004E-01,  3.664268E-01
627000,  1.288715E+03,  4.270055E+02,  4.568028E+01,  7.893730E+01,  6.846604E+00,  5.147402E-01,  5.053450E-02,  1.617104E+00,  1.617104E+00,  3.830447E+01,  1.183120E+01,  3.711104E-08,  1.264256E-04,  9.180618E-03,  3.467259E-01,  3.102794E-01,  3.429947E-01
628000,  1.214910E+03,  4.373462E+02,  4.688980E+01,  7.806447E+01,  6.861720E+00,  5.091796E-01,  4.998859E-02,  1.599635E+00,  1.599635E+00,  3.940549E+01,  1.142373E+01,  3.875889E-08,  1.326230E-04,  9.402943E-03,  3.472542E-01,  3.336870E-01,  3.190588E-01
629000,  1.142380E+03,  4.511339E+02,  4.805566E+01,  7.810525E+01,  6.817403E+00,  4.997167E-01,  4.905958E-02,  1.569906E+00,  1.569906E+00,  4.012445E+01,  1.108038E+01,  4.177917E-08,  1.411170E-04,  9.699380E-03,  3.584583E-01,  3.561206E-01,  2.854211E-01
630000,  1.090486E+03,  4.636487E+02,  4.898646E+01,  7.875108E+01,  6.761873E+00,  4.909148E-01,  4.819545E-02,  1.542254E+00,  1.542254E+00,  4.056847E+01,  1.087045E+01,  4.485705E-08,  1.490549E-04,  9.968447E-03,  3.587783E-01,  3.561434E-01,  2.850784E-01
631000,  1.072647E+03,  4.654070E+02,  4.682832E+01,  7.805153E+01,  6.439551E+00,  4.781657E-01,  4.694381E-02,  1.502202E+00,  1.502202E+00,  3.693259E+01,  1.073318E+01,  4.983579E-08,  1.501876E-04,  1.000625E-02,  3.594604E-01,  3.546668E-01,  2.858727E-01
632000,  1.126577E+03,  4.549671E+02,  4.483707E+01,  7.833924E+01,  6.307209E+00,  4.786254E-01,  4.698895E-02,  1.503646E+00,  1.503646E+00,  3.463539E+01,  1.101994E+01,  4.964462E-08,  1.435252E-04,  9.781793E-03,  3.192628E-01,  3.959411E-01,  2.847961E-01
633000,  1.173170E+03,  4.464169E+02,  4.439121E+01,  7.854175E+01,  6.364090E+00,  4.853612E-01,  4.765023E-02,  1.524807E+00,  1.524807E+00,  3.460022E+01,  1.126004E+01,  4.694563E-08,  1.381813E-04,  9.597963E-03,  2.933554E-01,  4.253673E-01,  2.812773E-01
634000,  1.153809E+03,  4.483857E+02,  4.637244E+01,  7.792841E+01,  6.618937E+00,  4.938959E-01,  4.848812E-02,  1.551620E+00,  1.551620E+00,  3.759187E+01,  1.112306E+01,  4.378381E-08,  1.394028E-04,  9.640291E-03,  2.977422E-01,  4.052770E-01,  2.969809E-01
635000,  1.106495E+03,  4.557756E+02,  4.717542E+01,  7.721647E+01,  6.624372E+00,  4.900766E-01,  4.811316E-02,  1.539621E+00,  1.539621E+00,  3.827419E+01,  1.084274E+01,  4.516473E-08,  1.440357E-04,  9.799175E-03,  3.178458E-01,  3.613886E-01,  3.207656E-01
636000,  1.122920E+03,  4.563727E+02,  4.691460E+01,  7.856820E+01,  6.579127E+00,  4.880805E-01,  4.791719E-02,  1.533350E+00,  1.533350E+00,  3.780262E+01,  1.101811E+01,  4.590812E-08,  1.444134E-04,  9.812014E-03,  3.005815E-01,  3.721954E-01,  3.272232E-01
637000,  1.161271E+03,  4.478443E+02,  4.483873E+01,  7.824313E+01,  6.407760E+00,  4.862468E-01,  4.773717E-02,  1.527589E+00,  1.527589E+00,  3.518886E+01,  1.118148E+01,  4.660454E-08,  1.390664E-04,  9.628653E-03,  2.827863E-01,  3.856502E-01,  3.315635E-01
638000,  1.222819E+03,  4.322975E+02,  4.398554E+01,  7.676904E+01,  6.511893E+00,  4.989183E-01,  4.898119E-02,  1.567398E+00,  1.567398E+00,  3.508026E+01,  1.136537E+01,  4.204724E-08,  1.295787E-04,  9.294395E-03,  2.939008E-01,  3.547362E-01,  3.513630E-01
639000,  1.246365E+03,  4.185203E+02,  4.189355E+01,  7.333932E+01,  6.406349E+00,  5.029377E-01,  4.937579E-02,  1.580025E+00,  1.580025E+00,  3.287027E+01,  1.121503E+01,  4.071914E-08,  1.214510E-04,  8.998186E-03,  3.021648E-01,  3.427840E-01,  3.550511E-01
640000,  1.253110E+03,  4.171455E+02,  4.374768E+01,  7.325257E+01,  6.711930E+00,  5.156406E-01,  5.062290E-02,  1.619933E+00,  1.619933E+00,  3.596235E+01,  1.123868E+01,  3.685249E-08,  1.206544E-04,  8.968628E-03,  3.220926E-01,  3.312517E-01,  3.466558E-01
641000,  1.167133E+03,  4.305115E+02,  4.579246E+01,  7.266887E+01,  6.807524E+00,  5.111747E-01,  5.018446E-02,  1.605903E+00,  1.605903E+00,  3.817937E+01,  1.080298E+01,  3.815732E-08,  1.285102E-04,  9.255998E-03,  3.158968E-01,  3.434745E-01,  3.406287E-01
642000,  1.110687E+03,  4.414235E+02,  4.505609E+01,  7.270448E+01,  6.532480E+00,  4.945139E-01,  4.854879E-02,  1.553561E+00,  1.553561E+00,  3.604767E+01,  1.054109E+01,  4.356536E-08,  1.351074E-04,  9.490605E-03,  3.158253E-01,  3.418388E-01,  3.423358E-01
643000,  1.090322E+03,  4.419096E+02,  4.373383E+01,  7.152864E+01,  6.333796E+00,  4.866677E-01,  4.777849E-02,  1.528912E+00,  1.528912E+00,  3.392558E+01,  1.035921E+01,  4.644354E-08,  1.354051E-04,  9.501056E-03,  3.269144E-01,  3.388993E-01,  3.341863E-01
644000,  1.110275E+03,  4.356753E+02,  4.275590E+01,  7.079697E+01,  6.280774E+00,  4.880815E-01,  4.791729E-02,  1.533353E+00,  1.533353E+00,  3.288931E+01,  1.039996E+01,  4.590776E-08,  1.316115E-04,  9.367018E-03,  3.419048E-01,  3.482152E-01,  3.098800E-01
645000,  1.154261E+03,  4.326164E+02,  4.354008E+01,  7.257190E+01,  6.441193E+00,  4.960196E-01,  4.869661E-02,  1.558292E+00,  1.558292E+00,  3.434798E+01,  1.073607E+01,  4.303877E-08,  1.297699E-04,  9.301252E-03,  3.409590E-01,  3.552698E-01,  3.037712E-01
646000,  1.181689E+03,  4.302562E+02,  4.345494E+01,  7.348793E+01,  6.463862E+00,  4.982527E-01,  4.891584E-02,  1.565307E+00,  1.565307E+00,  3.440147E+01,  1.093123E+01,  4.227238E-08,  1.283578E-04,  9.250508E-03,  3.227510E-01,  3.684438E-01,  3.088051E-01
647000,  1.190655E+03,  4.314861E+02,  4.431376E+01,  7.446941E+01,  6.572819E+00,  5.017179E-01,  4.925604E-02,  1.576193E+00,  1.576193E+00,  3.567269E+01,  1.104564E+01,  4.111657E-08,  1.290927E-04,  9.276952E-03,  3.341161E-01,  3.693281E-01,  2.965558E-01
648000,  1.208668E+03,  4.380598E+02,  4.556368E+01,  7.791704E+01,  6.656797E+00,  5.011100E-01,  4.919636E-02,  1.574284E+00,  1.574284E+00,  3.714750E+01,  1.138358E+01,  4.131644E-08,  1.330562E-04,  9.418286E-03,  3.406219E-01,  3.631002E-01,  2.962779E-01
649000,  1.221976E+03,  4.435541E+02,  4.620296E+01,  8.076334E+01,  6.666581E+00,  4.983626E-01,  4.892664E-02,  1.565652E+00,  1.565652E+00,  3.772407E+01,  1.165326E+01,  4.223510E-08,  1.364148E-04,  9.536413E-03,  3.104395E-01,  3.815908E-01,  3.079696E-01
650000,  1.185735E+03,  4.481301E+02,  4.695498E+01,  7.999341E+01,  6.705907E+00,  4.972719E-01,  4.881955E-02,  1.562226E+00,  1.562226E+00,  3.856424E+01,  1.142431E+01,  4.260688E-08,  1.392440E-04,  9.634797E-03,  2.981375E-01,  3.908424E-01,  3.110201E-01
651000,  1.169806E+03,  4.478131E+02,  4.649607E+01,  7.880722E+01,  6.645069E+00,  4.951862E-01,  4.861479E-02,  1.555673E+00,  1.555673E+00,  3.784089E+01,  1.126287E+01,  4.332925E-08,  1.390470E-04,  9.627981E-03,  2.967553E-01,  3.549613E-01,  3.482835E-01
652000,  1.153402E+03,  4.423506E+02,  4.470507E+01,  7.581805E+01,  6.468002E+00,  4.915514E-01,  4.825795E-02,  1.544254E+00,  1.544254E+00,  3.541380E+01,  1.096948E+01,  4.462514E-08,  1.356755E-04,  9.510538E-03,  2.949975E-01,  3.379813E-01,  3.670213E-01
653000,  1.207132E+03,  4.304041E+02,  4.276415E+01,  7.512177E+01,  6.358922E+00,  4.941067E-01,  4.850882E-02,  1.552282E+00,  1.552282E+00,  3.330497E+01,  1.117042E+01,  4.370915E-08,  1.284461E-04,  9.253687E-03,  2.966734E-01,  3.448727E-01,  3.584540E-01
654000,  1.241965E+03,  4.187597E+02,  4.229119E+01,  7.316402E+01,  6.463459E+00,  5.050301E-01,  4.958121E-02,  1.586599E+00,  1.586599E+00,  3.347808E+01,  1.118182E+01,  4.004851E-08,  1.215900E-04,  9.003334E-03,  3.237351E-01,  3.283220E-01,  3.479429E-01
655000,  1.264184E+03,  4.128892E+02,  4.262933E+01,  7.239955E+01,  6.607771E+00,  5.142543E-01,  5.048680E-02,  1.615577E+00,  1.615577E+00,  3.449921E+01,  1.122231E+01,  3.725150E-08,  1.182048E-04,  8.877118E-03,  3.171184E-01,  3.602760E-01,  3.226057E-01
656000,  1.265983E+03,  4.204557E+02,  4.489804E+01,  7.518423E+01,  6.834191E+00,  5.182635E-01,  5.088040E-02,  1.628173E+00,  1.628173E+00,  3.758029E+01,  1.144423E+01,  3.611211E-08,  1.225769E-04,  9.039798E-03,  3.156160E-01,  3.811776E-01,  3.032064E-01
657000,  1.230498E+03,  4.344446E+02,  4.701341E+01,  7.802041E+01,  6.925758E+00,  5.132555E-01,  5.038875E-02,  1.612440E+00,  1.612440E+00,  3.987812E+01,  1.149354E+01,  3.754229E-08,  1.308691E-04,  9.340559E-03,  3.281144E-01,  3.851281E-01,  2.867574E-01
658000,  1.188544E+03,  4.482610E+02,  4.828656E+01,  8.022980E+01,  6.894063E+00,  5.041263E-01,  4.949248E-02,  1.583759E+00,  1.583759E+00,  4.077060E+01,  1.145473E+01,  4.033648E-08,  1.393253E-04,  9.637612E-03,  3.075765E-01,  3.816380E-01,  3.107855E-01
659000,  1.137013E+03,  4.631187E+02,  5.056146E+01,  8.192350E+01,  6.987265E+00,  4.993150E-01,  4.902014E-02,  1.568644E+00,  1.568644E+00,  4.326856E+01,  1.132129E+01,  4.191378E-08,  1.487143E-04,  9.957053E-03,  2.899380E-01,  3.571580E-01,  3.529041E-01
660000,  1.112900E+03,  4.710401E+02,  4.959243E+01,  8.295270E+01,  6.738101E+00,  4.861911E-01,  4.773170E-02,  1.527414E+00,  1.527414E+00,  4.092592E+01,  1.127074E+01,  4.662592E-08,  1.538452E-04,  1.012736E-02,  2.781540E-01,  3.365227E-01,  3.853233E-01
661000,  1.135973E+03,  4.645856E+02,  4.780288E+01,  8.236793E+01,  6.585189E+00,  4.839700E-01,  4.751365E-02,  1.520437E+00,  1.520437E+00,  3.855386E+01,  1.134677E+01,  4.748775E-08,  1.496579E-04,  9.988590E-03,  2.779857E-01,  3.561500E-01,  3.658644E-01
662000,  1.150672E+03,  4.442310E+02,  4.331829E+01,  7.628303E+01,  6.240830E+00,  4.818190E-01,  4.730247E-02,  1.513679E+00,  1.513679E+00,  3.311001E+01,  1.099003E+01,  4.834145E-08,  1.368315E-04,  9.550967E-03,  2.722310E-01,  3.670995E-01,  3.606695E-01
663000,  1.203141E+03,  4.111120E+02,  3.829667E+01,  6.831175E+01,  5.961846E+00,  4.895279E-01,  4.805930E-02,  1.537897E+00,  1.537897E+00,  2.796323E+01,  1.063446E+01,  4.536755E-08,  1.171894E-04,  8.838908E-03,  2.863202E-01,  3.669283E-01,  3.467515E-01
664000,  1.310775E+03,  3.840567E+02,  3.612292E+01,  6.494971E+01,  6.019598E+00,  5.089244E-01,  4.996353E-02,  1.598833E+00,  1.598833E+00,  2.663152E+01,  1.082335E+01,  3.883670E-08,  1.022725E-04,  8.257220E-03,  3.235735E-01,  3.709113E-01,  3.055153E-01
665000,  1.374839E+03,  3.791164E+02,  3.758807E+01,  6.638279E+01,  6.345376E+00,  5.259077E-01,  5.163087E-02,  1.652188E+00,  1.652188E+00,  2.921144E+01,  1.120632E+01,  3.405784E-08,  9.965828E-05,  8.151003E-03,  3.481319E-01,  3.697902E-01,  2.820779E-01
666000,  1.357891E+03,  3.913701E+02,  4.102815E+01,  6.987130E+01,  6.709254E+00,  5.322436E-01,  5.225290E-02,  1.672093E+00,  1.672093E+00,  3.371334E+01,  1.142592E+01,  3.246486E-08,  1.062047E-04,  8.414458E-03,  3.595986E-01,  3.795971E-01,  2.608043E-01
667000,  1.326938E+03,  4.091644E+02,  4.488552E+01,  7.462851E+01,  7.020829E+00,  5.324913E-01,  5.227721E-02,  1.672871E+00,  1.672871E+00,  3.859582E+01,  1.167312E+01,  3.240450E-08,  1.160817E-04,  8.797034E-03,  3.587781E-01,  3.792119E-01,  2.620100E-01
668000,  1.281834E+03,  4.279052E+02,  4.783680E+01,  7.884709E+01,  7.154751E+00,  5.256427E-01,  5.160485E-02,  1.651355E+00,  1.651355E+00,  4.191818E+01,  1.179283E+01,  3.412658E-08,  1.269590E-04,  9.199963E-03,  3.855476E-01,  3.475337E-01,  2.669187E-01
669000,  1.262255E+03,  4.413366E+02,  4.919104E+01,  8.259341E+01,  7.133391E+00,  5.168092E-01,  5.073762E-02,  1.623604E+00,  1.623604E+00,  4.297617E+01,  1.197720E+01,  3.652031E-08,  1.350542E-04,  9.488737E-03,  3.732979E-01,  3.497144E-01,  2.769878E-01
670000,  1.248545E+03,  4.461944E+02,  4.930004E+01,  8.350471E+01,  7.071362E+00,  5.117486E-01,  5.024080E-02,  1.607706E+00,  1.607706E+00,  4.269685E+01,  1.197752E+01,  3.798646E-08,  1.380437E-04,  9.593180E-03,  3.488684E-01,  3.499636E-01,  3.011681E-01
671000,  1.260246E+03,  4.391037E+02,  4.642231E+01,  8.162963E+01,  6.766120E+00,  5.046072E-01,  4.953970E-02,  1.585270E+00,  1.585270E+00,  3.846910E+01,  1.189764E+01,  4.018291E-08,  1.336910E-04,  9.440729E-03,  3.034951E-01,  3.782167E-01,  3.182881E-01
672000,  1.277068E+03,  4.306981E+02,  4.493187E+01,  7.958266E+01,  6.676696E+00,  5.061293E-01,  4.968913E-02,  1.590052E+00,  1.590052E+00,  3.674191E+01,  1.182566E+01,  3.970171E-08,  1.286216E-04,  9.260008E-03,  2.982132E-01,  3.675655E-01,  3.342214E-01
673000,  1.315211E+03,  4.262796E+02,  4.451443E+01,  8.028661E+01,  6.683228E+00,  5.089944E-01,  4.997041E-02,  1.599053E+00,  1.599053E+00,  3.643617E+01,  1.205393E+01,  3.881533E-08,  1.259962E-04,  9.165011E-03,  3.230730E-01,  3.128355E-01,  3.640914E-01
674000,  1.315700E+03,  4.259535E+02,  4.517220E+01,  8.019361E+01,  6.787175E+00,  5.131338E-01,  5.037679E-02,  1.612057E+00,  1.612057E+00,  3.754965E+01,  1.204918E+01,  3.757794E-08,  1.258034E-04,  9.158000E-03,  3.600550E-01,  2.766221E-01,  3.633230E-01
675000,  1.282735E+03,  4.293358E+02,  4.587375E+01,  7.943091E+01,  6.838284E+00,  5.130293E-01,  5.036654E-02,  1.611729E+00,  1.611729E+00,  3.841996E+01,  1.184057E+01,  3.760854E-08,  1.278092E-04,  9.230719E-03,  3.616452E-01,  2.839366E-01,  3.544181E-01
676000,  1.229428E+03,  4.292940E+02,  4.473789E+01,  7.611519E+01,  6.669614E+00,  5.066875E-01,  4.974393E-02,  1.591806E+00,  1.591806E+00,  3.654448E+01,  1.134740E+01,  3.952708E-08,  1.277844E-04,  9.229820E-03,  3.460151E-01,  3.205111E-01,  3.334737E-01
677000,  1.188670E+03,  4.296538E+02,  4.435634E+01,  7.371524E+01,  6.607193E+00,  5.040995E-01,  4.948986E-02,  1.583676E+00,  1.583676E+00,  3.589371E+01,  1.098041E+01,  4.034503E-08,  1.279987E-04,  9.237558E-03,  3.513494E-01,  3.280093E-01,  3.206414E-01
678000,  1.183594E+03,  4.302491E+02,  4.448839E+01,  7.360392E+01,  6.617694E+00,  5.041509E-01,  4.949490E-02,  1.583837E+00,  1.583837E+00,  3.605778E+01,  1.094866E+01,  4.032859E-08,  1.283536E-04,  9.250355E-03,  3.746552E-01,  3.231811E-01,  3.021637E-01
679000,  1.161214E+03,  4.338968E+02,  4.473251E+01,  7.344183E+01,  6.598068E+00,  5.012823E-01,  4.921328E-02,  1.574825E+00,  1.574825E+00,  3.614812E+01,  1.083271E+01,  4.125969E-08,  1.305392E-04,  9.328781E-03,  3.817025E-01,  3.442911E-01,  2.740065E-01
680000,  1.155847E+03,  4.350213E+02,  4.388410E+01,  7.348182E+01,  6.456195E+00,  4.952223E-01,  4.861834E-02,  1.555787E+00,  1.555787E+00,  3.469999E+01,  1.081059E+01,  4.331660E-08,  1.312167E-04,  9.352958E-03,  3.621024E-01,  3.550428E-01,  2.828548E-01
681000,  1.168312E+03,  4.393310E+02,  4.491444E+01,  7.575323E+01,  6.542957E+00,  4.960875E-01,  4.870328E-02,  1.558505E+00,  1.558505E+00,  3.599198E+01,  1.103543E+01,  4.301522E-08,  1.338295E-04,  9.445617E-03,  3.470652E-01,  3.301989E-01,  3.227359E-01
682000,  1.140092E+03,  4.523887E+02,  4.833033E+01,  7.838300E+01,  6.837353E+00,  4.997528E-01,  4.906312E-02,  1.570020E+00,  1.570020E+00,  4.047189E+01,  1.108894E+01,  4.176708E-08,  1.419030E-04,  9.726358E-03,  3.440858E-01,  3.052748E-01,  3.506393E-01
683000,  1.107200E+03,  4.631435E+02,  4.858242E+01,  7.978400E+01,  6.713415E+00,  4.894193E-01,  4.804863E-02,  1.537556E+00,  1.537556E+00,  3.994553E+01,  1.102504E+01,  4.540783E-08,  1.487303E-04,  9.957585E-03,  3.400826E-01,  3.037151E-01,  3.562023E-01
684000,  1.099149E+03,  4.691217E+02,  4.857397E+01,  8.126174E+01,  6.626710E+00,  4.831404E-01,  4.743220E-02,  1.517830E+00,  1.517830E+00,  3.942277E+01,  1.108615E+01,  4.781473E-08,  1.525946E-04,  1.008612E-02,  3.740586E-01,  2.965279E-01,  3.294134E-01
685000,  1.096733E+03,  4.647036E+02,  4.623537E+01,  7.956303E+01,  6.367638E+00,  4.758481E-01,  4.671628E-02,  1.494921E+00,  1.494921E+00,  3.605773E+01,  1.095760E+01,  5.081383E-08,  1.497339E-04,  9.991126E-03,  3.892173E-01,  2.734492E-01,  3.373334E-01
686000,  1.097938E+03,  4.585815E+02,  4.530479E+01,  7.756566E+01,  6.322772E+00,  4.773233E-01,  4.686111E-02,  1.499555E+00,  1.499555E+00,  3.508304E+01,  1.082512E+01,  5.018855E-08,  1.458147E-04,  9.859502E-03,  3.835525E-01,  2.644749E-01,  3.519726E-01
687000,  1.101915E+03,  4.568186E+02,  4.690617E+01,  7.724925E+01,  6.571524E+00,  4.875603E-01,  4.786612E-02,  1.531716E+00,  1.531716E+00,  3.775215E+01,  1.082257E+01,  4.610436E-08,  1.446957E-04,  9.821600E-03,  3.319233E-01,  3.018492E-01,  3.662276E-01
688000,  1.134718E+03,  4.570334E+02,  4.752203E+01,  7.962369E+01,  6.654678E+00,  4.905200E-01,  4.815669E-02,  1.541014E+00,  1.541014E+00,  3.873180E+01,  1.114999E+01,  4.500166E-08,  1.448319E-04,  9.826219E-03,  2.806573E-01,  3.439686E-01,  3.753741E-01
689000,  1.163677E+03,  4.539283E+02,  4.699641E+01,  8.054996E+01,  6.626091E+00,  4.911365E-01,  4.821722E-02,  1.542951E+00,  1.542951E+00,  3.813885E+01,  1.135686E+01,  4.477611E-08,  1.428705E-04,  9.759458E-03,  2.483235E-01,  3.735062E-01,  3.781703E-01
690000,  1.156866E+03,  4.449192E+02,  4.518995E+01,  7.693143E+01,  6.500409E+00,  4.913567E-01,  4.823884E-02,  1.543643E+00,  1.543643E+00,  3.597726E+01,  1.106630E+01,  4.469590E-08,  1.372557E-04,  9.565763E-03,  2.447137E-01,  3.863426E-01,  3.689437E-01
691000,  1.162463E+03,  4.358317E+02,  4.378740E+01,  7.417805E+01,  6.429989E+00,  4.937566E-01,  4.847444E-02,  1.551182E+00,  1.551182E+00,  3.448299E+01,  1.089273E+01,  4.383326E-08,  1.317061E-04,  9.370382E-03,  2.801890E-01,  3.630031E-01,  3.568079E-01
692000,  1.157962E+03,  4.341234E+02,  4.423937E+01,  7.331272E+01,  6.521924E+00,  4.982513E-01,  4.891570E-02,  1.565302E+00,  1.565302E+00,  3.533704E+01,  1.080802E+01,  4.227286E-08,  1.306756E-04,  9.333653E-03,  3.182414E-01,  3.199641E-01,  3.617945E-01
693000,  1.157852E+03,  4.351826E+02,  4.392368E+01,  7.366384E+01,  6.459624E+00,  4.952620E-01,  4.862224E-02,  1.555912E+00,  1.555912E+00,  3.474974E+01,  1.083335E+01,  4.330272E-08,  1.313140E-04,  9.356425E-03,  3.358862E-01,  3.204340E-01,  3.436798E-01
694000,  1.202362E+03,  4.354287E+02,  4.496139E+01,  7.658219E+01,  6.608496E+00,  5.007949E-01,  4.916543E-02,  1.573294E+00,  1.573294E+00,  3.639050E+01,  1.125617E+01,  4.142052E-08,  1.314626E-04,  9.361718E-03,  3.633731E-01,  3.273714E-01,  3.092556E-01
695000,  1.189324E+03,  4.456326E+02,  4.844555E+01,  7.934374E+01,  6.957560E+00,  5.079339E-01,  4.986629E-02,  1.595721E+00,  1.595721E+00,  4.128159E+01,  1.139504E+01,  3.914052E-08,  1.376962E-04,  9.581100E-03,  3.611420E-01,  3.101582E-01,  3.286999E-01
696000,  1.137047E+03,  4.557097E+02,  4.935897E+01,  7.932563E+01,  6.931988E+00,  5.013626E-01,  4.922115E-02,  1.575077E+00,  1.575077E+00,  4.190536E+01,  1.114051E+01,  4.123326E-08,  1.439941E-04,  9.797759E-03,  3.457767E-01,  3.092539E-01,  3.449695E-01
